"primary_id","future_id","strategy_code","Year","air_pollution","congestion","consumer_savings","crop_value","ecosystem_services","env_pollution","fuel_cost","human_health","ippu_value","land_pollution","lvst_value","road_safety","sector_specific","system_cost","technical_cost","technical_savings","water_pollution"
275732,457,"PFLO:ALL",2048,NA,NA,0.74556389060118,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.462911086546864,NA,NA
275732,457,"PFLO:ALL",2049,NA,NA,0.781062008079943,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.479310373133286,NA,NA
275732,457,"PFLO:ALL",2050,NA,NA,0.816865857923412,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.495501288907668,NA,NA
275733,458,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275733,458,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275733,458,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275733,458,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275733,458,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123561,NA,NA
275733,458,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097136,NA,NA
275733,458,"PFLO:ALL",2028,NA,NA,0.0906835111436093,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,-0.00462481173170966,NA,NA
275733,458,"PFLO:ALL",2029,NA,NA,0.115547798498621,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0514345531206652,NA,NA
275733,458,"PFLO:ALL",2030,NA,NA,0.140675193041938,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0942550731380289,NA,NA
275733,458,"PFLO:ALL",2031,NA,NA,0.166055414548583,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.133573752733545,NA,NA
275733,458,"PFLO:ALL",2032,NA,NA,0.191678075682983,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.128160040214647,NA,NA
275733,458,"PFLO:ALL",2033,NA,NA,0.217533093018564,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.166069340254396,NA,NA
275733,458,"PFLO:ALL",2034,NA,NA,0.24361090352657,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.183765392777611,NA,NA
275733,458,"PFLO:ALL",2035,NA,NA,0.269902323907824,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.263241772373464,NA,NA
275733,458,"PFLO:ALL",2036,NA,NA,0.296398988970505,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.290606937043275,NA,NA
275733,458,"PFLO:ALL",2037,NA,NA,0.323093352838548,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.316709241349927,NA,NA
275733,458,"PFLO:ALL",2038,NA,NA,0.349978334027151,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.34476161933406,NA,NA
275733,458,"PFLO:ALL",2039,NA,NA,0.377047854587699,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.371380973691425,NA,NA
275733,458,"PFLO:ALL",2040,NA,NA,0.404296633973449,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.391813691048817,NA,NA
275733,458,"PFLO:ALL",2041,NA,NA,0.431720457927133,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.416945301972528,NA,NA
275733,458,"PFLO:ALL",2042,NA,NA,0.459316512032465,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.44174919053476,NA,NA
275733,458,"PFLO:ALL",2043,NA,NA,0.487082944133752,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.466236881385768,NA,NA
275733,458,"PFLO:ALL",2044,NA,NA,0.515020050307941,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.492183010783355,NA,NA
275733,458,"PFLO:ALL",2045,NA,NA,0.543129659351431,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.52078432602299,NA,NA
275733,458,"PFLO:ALL",2046,NA,NA,0.571415154093146,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.552765703273049,NA,NA
275733,458,"PFLO:ALL",2047,NA,NA,0.599878116065298,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.580062736494764,NA,NA
275733,458,"PFLO:ALL",2048,NA,NA,0.628522865507198,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.602001624229243,NA,NA
275733,458,"PFLO:ALL",2049,NA,NA,0.657354834138012,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.627159579011559,NA,NA
275733,458,"PFLO:ALL",2050,NA,NA,0.686379513291801,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.650916793995332,NA,NA
275734,459,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275734,459,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275734,459,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275734,459,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362773,NA,NA
275734,459,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275734,459,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.047053976009713,NA,NA
275734,459,"PFLO:ALL",2028,NA,NA,0.0964995873532504,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.00162372757623227,NA,NA
275734,459,"PFLO:ALL",2029,NA,NA,0.127342503755982,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0393179813726244,NA,NA
275734,459,"PFLO:ALL",2030,NA,NA,0.158612889251769,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0765458568485141,NA,NA
275734,459,"PFLO:ALL",2031,NA,NA,0.190302156448843,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.110510311069427,NA,NA
275734,459,"PFLO:ALL",2032,NA,NA,0.222401670930424,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0999040929676818,NA,NA
275734,459,"PFLO:ALL",2033,NA,NA,0.254903247455195,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.132727231908087,NA,NA
275734,459,"PFLO:ALL",2034,NA,NA,0.2877994751011,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.145390460067671,NA,NA
275734,459,"PFLO:ALL",2035,NA,NA,0.321083490174238,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.219838826703118,NA,NA
275734,459,"PFLO:ALL",2036,NA,NA,0.354749568877652,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.242135779138108,NA,NA
275734,459,"PFLO:ALL",2037,NA,NA,0.388793128189491,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.263084651125903,NA,NA
275734,459,"PFLO:ALL",2038,NA,NA,0.423210262438048,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.282935344855982,NA,NA
275734,459,"PFLO:ALL",2039,NA,NA,0.457998366749923,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.303161714072908,NA,NA
275734,459,"PFLO:ALL",2040,NA,NA,0.493155906190998,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.319977229239789,NA,NA
275734,459,"PFLO:ALL",2041,NA,NA,0.528682740041833,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.338967323414837,NA,NA
275734,459,"PFLO:ALL",2042,NA,NA,0.564580632883223,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.357397545086716,NA,NA
275734,459,"PFLO:ALL",2043,NA,NA,0.600852601095725,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.375267283869028,NA,NA
275734,459,"PFLO:ALL",2044,NA,NA,0.637504397862359,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.392626543872003,NA,NA
275734,459,"PFLO:ALL",2045,NA,NA,0.674543760636537,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.409721098044222,NA,NA
275734,459,"PFLO:ALL",2046,NA,NA,0.711980507594073,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.427724060982821,NA,NA
275734,459,"PFLO:ALL",2047,NA,NA,0.749822728704977,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.446488467168485,NA,NA
275734,459,"PFLO:ALL",2048,NA,NA,0.788081888846544,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.461531748572704,NA,NA
275734,459,"PFLO:ALL",2049,NA,NA,0.826771206196762,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.474858580608328,NA,NA
275734,459,"PFLO:ALL",2050,NA,NA,0.865904084200687,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.491948554270736,NA,NA
275735,460,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275735,460,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275735,460,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275735,460,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362779,NA,NA
275735,460,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123565,NA,NA
275735,460,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097137,NA,NA
275735,460,"PFLO:ALL",2028,NA,NA,0.0972467836442353,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,-0.00415537462448295,NA,NA
275735,460,"PFLO:ALL",2029,NA,NA,0.128826614119167,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0517702490856942,NA,NA
275735,460,"PFLO:ALL",2030,NA,NA,0.160822730557176,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0964286645281786,NA,NA
275735,460,"PFLO:ALL",2031,NA,NA,0.193225621566211,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.138423892062474,NA,NA
275735,460,"PFLO:ALL",2032,NA,NA,0.226025728415102,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.136335524616195,NA,NA
275735,460,"PFLO:ALL",2033,NA,NA,0.259213950788019,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.178030119808856,NA,NA
275735,460,"PFLO:ALL",2034,NA,NA,0.292781982792206,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.199810551467329,NA,NA
275735,460,"PFLO:ALL",2035,NA,NA,0.326722073839644,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.283523004765551,NA,NA
275735,460,"PFLO:ALL",2036,NA,NA,0.361027636421124,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.315141155529137,NA,NA
275735,460,"PFLO:ALL",2037,NA,NA,0.395693243689201,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.34538396853419,NA,NA
275735,460,"PFLO:ALL",2038,NA,NA,0.430714151919619,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.374421205753979,NA,NA
275735,460,"PFLO:ALL",2039,NA,NA,0.466086930924527,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.402291912588246,NA,NA
275735,460,"PFLO:ALL",2040,NA,NA,0.501809228302971,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.424476300829212,NA,NA
275735,460,"PFLO:ALL",2041,NA,NA,0.537880097027048,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.450763910236855,NA,NA
275735,460,"PFLO:ALL",2042,NA,NA,0.574300520044932,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.476455985634583,NA,NA
275735,460,"PFLO:ALL",2043,NA,NA,0.611072733285174,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.501684135478748,NA,NA
275735,460,"PFLO:ALL",2044,NA,NA,0.648201735134899,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.526370707392081,NA,NA
275735,460,"PFLO:ALL",2045,NA,NA,0.685694517283142,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.550183842856692,NA,NA
275735,460,"PFLO:ALL",2046,NA,NA,0.723560163981491,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.573343415976035,NA,NA
275735,460,"PFLO:ALL",2047,NA,NA,0.761806001233838,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.596675076574708,NA,NA
275735,460,"PFLO:ALL",2048,NA,NA,0.800442747995071,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.620009517376331,NA,NA
275735,460,"PFLO:ALL",2049,NA,NA,0.83948288857641,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.643045914392737,NA,NA
275735,460,"PFLO:ALL",2050,NA,NA,0.878939064073132,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.666119585891822,NA,NA
275736,461,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275736,461,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275736,461,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275736,461,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275736,461,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123568,NA,NA
275736,461,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097137,NA,NA
275736,461,"PFLO:ALL",2028,NA,NA,0.100004316460891,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.00384364988739621,NA,NA
275736,461,"PFLO:ALL",2029,NA,NA,0.13431875582938,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0360494218217317,NA,NA
275736,461,"PFLO:ALL",2030,NA,NA,0.169023989721682,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0732556659935598,NA,NA
275736,461,"PFLO:ALL",2031,NA,NA,0.204107851590499,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.108095335449736,NA,NA
275736,461,"PFLO:ALL",2032,NA,NA,0.239558122550092,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0991815014255555,NA,NA
275736,461,"PFLO:ALL",2033,NA,NA,0.275363071661557,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.134424022736111,NA,NA
275736,461,"PFLO:ALL",2034,NA,NA,0.311511832085627,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.15016122138395,NA,NA
275736,461,"PFLO:ALL",2035,NA,NA,0.347994116565178,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.228277894273037,NA,NA
275736,461,"PFLO:ALL",2036,NA,NA,0.384800881711955,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.25479486330811,NA,NA
275736,461,"PFLO:ALL",2037,NA,NA,0.421924313462224,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.280483460599575,NA,NA
275736,461,"PFLO:ALL",2038,NA,NA,0.459357295923004,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.305572038631028,NA,NA
275736,461,"PFLO:ALL",2039,NA,NA,0.497094067725139,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.331514612874006,NA,NA
275736,461,"PFLO:ALL",2040,NA,NA,0.535129967309078,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.354526687271836,NA,NA
275736,461,"PFLO:ALL",2041,NA,NA,0.573461772798405,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.380320518229739,NA,NA
275736,461,"PFLO:ALL",2042,NA,NA,0.612088279184424,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.40605383565224,NA,NA
275736,461,"PFLO:ALL",2043,NA,NA,0.651009530590602,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.431669749766784,NA,NA
275736,461,"PFLO:ALL",2044,NA,NA,0.690228425031801,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.457292900737384,NA,NA
275736,461,"PFLO:ALL",2045,NA,NA,0.729749881300447,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.486476805581323,NA,NA
275736,461,"PFLO:ALL",2046,NA,NA,0.769580949786251,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.514562924429064,NA,NA
275736,461,"PFLO:ALL",2047,NA,NA,0.809726796164532,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.542524358207297,NA,NA
275736,461,"PFLO:ALL",2048,NA,NA,0.850196040364666,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.572622730182076,NA,NA
275736,461,"PFLO:ALL",2049,NA,NA,0.890999107554062,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.601259615732576,NA,NA
275736,461,"PFLO:ALL",2050,NA,NA,0.932146454578358,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.627888788011653,NA,NA
275737,462,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275737,462,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275737,462,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275737,462,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362775,NA,NA
275737,462,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123564,NA,NA
275737,462,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097131,NA,NA
275737,462,"PFLO:ALL",2028,NA,NA,0.100544968335585,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,-0.00107732380697835,NA,NA
275737,462,"PFLO:ALL",2029,NA,NA,0.135521792061653,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0469492245821293,NA,NA
275737,462,"PFLO:ALL",2030,NA,NA,0.171016850730452,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.090794034058328,NA,NA
275737,462,"PFLO:ALL",2031,NA,NA,0.207023906054686,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.132870088914856,NA,NA
275737,462,"PFLO:ALL",2032,NA,NA,0.243536920422004,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.13165439318769,NA,NA
275737,462,"PFLO:ALL",2033,NA,NA,0.280550628136021,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.174970357613135,NA,NA
275737,462,"PFLO:ALL",2034,NA,NA,0.318060952492463,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.199072919671656,NA,NA
275737,462,"PFLO:ALL",2035,NA,NA,0.356064738565009,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.285766504393968,NA,NA
275737,462,"PFLO:ALL",2036,NA,NA,0.394560472826852,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.320989416838955,NA,NA
275737,462,"PFLO:ALL",2037,NA,NA,0.433548307231298,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.355430610045638,NA,NA
275737,462,"PFLO:ALL",2038,NA,NA,0.473029548568849,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.389233759554594,NA,NA
275737,462,"PFLO:ALL",2039,NA,NA,0.513007369589901,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.422555567783879,NA,NA
275737,462,"PFLO:ALL",2040,NA,NA,0.55348659489822,NA,NA,NA,NA,0.34326793917668,NA,NA,NA,NA,NA,NA,-0.444954835228504,NA,NA
275737,462,"PFLO:ALL",2041,NA,NA,0.594474100526247,NA,NA,NA,NA,0.366307744905007,NA,NA,NA,NA,NA,NA,-0.477758915356016,NA,NA
275737,462,"PFLO:ALL",2042,NA,NA,0.635979487272828,NA,NA,NA,NA,0.38950355826935,NA,NA,NA,NA,NA,NA,-0.510424164771063,NA,NA
275737,462,"PFLO:ALL",2043,NA,NA,0.678014328259244,NA,NA,NA,NA,0.412854046873109,NA,NA,NA,NA,NA,NA,-0.543025145044881,NA,NA
275737,462,"PFLO:ALL",2044,NA,NA,0.720593910012084,NA,NA,NA,NA,0.436359727359437,NA,NA,NA,NA,NA,NA,-0.575624917774617,NA,NA
275737,462,"PFLO:ALL",2045,NA,NA,0.763736447075833,NA,NA,NA,NA,0.460022449608153,NA,NA,NA,NA,NA,NA,-0.608289279419281,NA,NA
275737,462,"PFLO:ALL",2046,NA,NA,0.807463297066546,NA,NA,NA,NA,0.483845403754778,NA,NA,NA,NA,NA,NA,-0.641101801881778,NA,NA
275737,462,"PFLO:ALL",2047,NA,NA,0.851794918834298,NA,NA,NA,NA,0.507830193302476,NA,NA,NA,NA,NA,NA,-0.674074328580995,NA,NA
275737,462,"PFLO:ALL",2048,NA,NA,0.896756444729591,NA,NA,NA,NA,0.531980820147772,NA,NA,NA,NA,NA,NA,-0.707242704380757,NA,NA
275737,462,"PFLO:ALL",2049,NA,NA,0.942376158996826,NA,NA,NA,NA,0.55630221545607,NA,NA,NA,NA,NA,NA,-0.740643700074005,NA,NA
275737,462,"PFLO:ALL",2050,NA,NA,0.988683687540104,NA,NA,NA,NA,0.580799415,NA,NA,NA,NA,NA,NA,-0.774219536922717,NA,NA
275738,463,"PFLO:ALL",2022,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275738,463,"PFLO:ALL",2023,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275738,463,"PFLO:ALL",2024,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA
275738,463,"PFLO:ALL",2025,NA,NA,0.0217488774276473,NA,NA,NA,NA,0.0197717067524067,NA,NA,NA,NA,NA,NA,0.0492658206362779,NA,NA
275738,463,"PFLO:ALL",2026,NA,NA,0.0437816608540611,NA,NA,NA,NA,0.0398015098673282,NA,NA,NA,NA,NA,NA,0.0481401878123568,NA,NA
275738,463,"PFLO:ALL",2027,NA,NA,0.0660921303882033,NA,NA,NA,NA,0.0600837548983666,NA,NA,NA,NA,NA,NA,0.0470539760097138,NA,NA
275738,463,"PFLO:ALL",2028,NA,NA,0.100203490928853,NA,NA,NA,NA,0.0806118112697556,NA,NA,NA,NA,NA,NA,0.0148189747785694,NA,NA
275738,463,"PFLO:ALL",2029,NA,NA,0.134741779388663,NA,NA,NA,NA,0.101378247656069,NA,NA,NA,NA,NA,NA,-0.0144348593525394,NA,NA
275738,463,"PFLO:ALL",2030,NA,NA,0.169696498702194,NA,NA,NA,NA,0.122375028053622,NA,NA,NA,NA,NA,NA,-0.0412330629986783,NA,NA
275738,463,"PFLO:ALL",2031,NA,NA,0.205056475303703,NA,NA,NA,NA,0.14359372771796,NA,NA,NA,NA,NA,NA,-0.0658179352289888,NA,NA
275738,463,"PFLO:ALL",2032,NA,NA,0.240810523239321,NA,NA,NA,NA,0.165025817911452,NA,NA,NA,NA,NA,NA,-0.0467331131220217,NA,NA
275738,463,"PFLO:ALL",2033,NA,NA,0.276947991165919,NA,NA,NA,NA,0.186663015276538,NA,NA,NA,NA,NA,NA,-0.0718255809975969,NA,NA
275738,463,"PFLO:ALL",2034,NA,NA,0.313459147402722,NA,NA,NA,NA,0.208497449305008,NA,NA,NA,NA,NA,NA,-0.0773800777664194,NA,NA
275738,463,"PFLO:ALL",2035,NA,NA,0.350334896481532,NA,NA,NA,NA,0.230521563601249,NA,NA,NA,NA,NA,NA,-0.145212321276609,NA,NA
275738,463,"PFLO:ALL",2036,NA,NA,0.387567455585456,NA,NA,NA,NA,0.252728473003726,NA,NA,NA,NA,NA,NA,-0.161280753928087,NA,NA
275738,463,"PFLO:ALL",2037,NA,NA,0.42515034630166,NA,NA,NA,NA,0.27511197,NA,NA,NA,NA,NA,NA,-0.176296466008067,NA,NA
275738,463,"PFLO:ALL",2038,NA,NA,0.463077864484486,NA,NA,NA,NA,0.297666237388936,NA,NA,NA,NA,NA,NA,-0.190429120742897,NA,NA
275738,463,"PFLO:ALL",2039,NA,NA,0.501345747034168,NA,NA,NA,NA,0.320386318126837,NA,NA,NA,NA,NA,NA,-0.204190402886754,NA,NA
